Data,Group,Nome_POD,WGET
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.33
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.33
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.34
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.35
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.37
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.33
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.33
24-02-2023,Group 1,redis-67db9bd79b-vfkg5,00.32
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.292
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.364
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.306
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.326
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.298
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.295
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.303
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.276
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.308
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.265
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.322
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.280
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.302
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.303
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.299
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.286
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.298
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.267
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.301
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.331
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.281
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.278
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.284
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.292
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.280
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.308
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.299
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.300
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.284
24-02-2023,Group 1,result-77f68799c4-2p4sr,00.284
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.33
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.33
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.32
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.31
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.27
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.28
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.30
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.29
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,00.32
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.311
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.279
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.321
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.304
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.294
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.296
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.284
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.300
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.337
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.281
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.306
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.291
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.308
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.307
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.294
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.311
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.314
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.277
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.314
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.266
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.295
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.294
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.431
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.299
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.308
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.341
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.291
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,00.312
