Data,Group,Nome_POD,APT
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.381
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.515
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.498
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.479
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.447
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.476
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.691
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.459
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.448
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.482
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.518
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.657
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.394
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.464
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.525
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.448
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.484
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.558
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.465
03-03-2023,Group 1,result-77f68799c4-ml9k2,01.512
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.82
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.43
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.40
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.40
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.41
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.40
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.41
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.76
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.37
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.43
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.38
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.42
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.40
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.40
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.76
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.38
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.39
03-03-2023,Group 1,vote-79787c6c8b-sbggz,0.43
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.529
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.512
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.477
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.471
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.499
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.524
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.535
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.567
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.507
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.502
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.571
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.449
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.558
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.481
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.434
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.708
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.473
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.504
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.513
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.451
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.628
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.495
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.466
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.538
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.474
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.560
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.489
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.512
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.586
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,01.504
