Data,Group,Nome_POD,APT
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.093
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.075
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.241
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.104
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.108
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.150
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.039
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.084
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.108
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.139
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.171
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.047
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.146
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.126
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.077
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.355
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.084
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.096
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.123
03-03-2023,Group 2,result-77f68799c4-ml9k2,21.096
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.22
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.21
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.21
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.24
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.20
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.23
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.17
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.18
03-03-2023,Group 2,vote-79787c6c8b-sbggz,10.19
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.899
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.462
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.672
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.559
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.438
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.539
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.480
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.757
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.554
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.542
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.503
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.513
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.689
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.501
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.580
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.557
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.484
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.537
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.462
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.478
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.709
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.481
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.533
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.501
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.495
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.480
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.535
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.475
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.703
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,01.464
