Data,Group,Nome_POD,IPERF
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.10
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.08
01-03-2023,Group 1,worker-78b9ff59fc-4m8qq,010.09
