Data,Group,Nome_POD,APT
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.37
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.76
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.43
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.37
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.37
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.43
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.77
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.67
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.36
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,0.38
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.602
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.569
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.578
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.538
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.607
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.498
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.563
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.559
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.557
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.684
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.540
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.580
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.545
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.583
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.594
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.574
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.633
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.637
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.646
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.610
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.561
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.505
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.566
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.704
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.591
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.589
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.535
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.554
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.591
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.693
