Data,Group,Nome_POD,IPERF
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.09
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,result-77f68799c4-6z8xk,010.08
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.73
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.06
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.02
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.97
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.70
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.79
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.18
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.05
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.89
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.08
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.13
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.95
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.86
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.89
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.82
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.95
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.09
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.00
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.81
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.78
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.91
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.09
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.06
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.20
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.11
25-02-2023,Group 1,vote-79787c6c8b-5z79m,8.97
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.07
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.02
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.07
25-02-2023,Group 1,vote-79787c6c8b-5z79m,9.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.12
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.09
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.11
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,010.08
