Data,Group,Nome_POD,PING
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.18
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.15
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.17
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.18
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.18
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.14
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.16
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.15
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.16
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.18
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.17
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.19
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.16
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.18
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,redis-67db9bd79b-cr2zl,17.20
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.08
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.02
21-02-2023,Group 2,result-77f68799c4-6wtfp,018.01
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.17
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.16
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.17
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.19
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.16
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.17
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.16
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.14
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.16
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.19
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.21
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.15
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.16
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.18
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.19
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.20
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.21
21-02-2023,Group 2,vote-79787c6c8b-5fj8v,17.18
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.02
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.00
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.00
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.00
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.00
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.01
21-02-2023,Group 2,worker-78b9ff59fc-65vg4,007.00
