Data,Group,Nome_POD,CURL
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.01
27-02-2023,Group 2,redis-67db9bd79b-6v9ng,05.02
27-02-2023,Group 2,result-77f68799c4-kbc42,020.616
27-02-2023,Group 2,result-77f68799c4-kbc42,020.624
27-02-2023,Group 2,result-77f68799c4-kbc42,020.639
27-02-2023,Group 2,result-77f68799c4-kbc42,020.676
27-02-2023,Group 2,result-77f68799c4-kbc42,020.621
27-02-2023,Group 2,result-77f68799c4-kbc42,020.608
27-02-2023,Group 2,result-77f68799c4-kbc42,020.617
27-02-2023,Group 2,result-77f68799c4-kbc42,020.580
27-02-2023,Group 2,result-77f68799c4-kbc42,020.639
27-02-2023,Group 2,result-77f68799c4-kbc42,020.643
27-02-2023,Group 2,result-77f68799c4-kbc42,020.645
27-02-2023,Group 2,result-77f68799c4-kbc42,020.697
27-02-2023,Group 2,result-77f68799c4-kbc42,020.651
27-02-2023,Group 2,result-77f68799c4-kbc42,020.600
27-02-2023,Group 2,result-77f68799c4-kbc42,020.671
27-02-2023,Group 2,result-77f68799c4-kbc42,020.593
27-02-2023,Group 2,result-77f68799c4-kbc42,020.650
27-02-2023,Group 2,result-77f68799c4-kbc42,020.616
27-02-2023,Group 2,result-77f68799c4-kbc42,020.619
27-02-2023,Group 2,result-77f68799c4-kbc42,020.645
27-02-2023,Group 2,result-77f68799c4-kbc42,020.599
27-02-2023,Group 2,result-77f68799c4-kbc42,020.634
27-02-2023,Group 2,result-77f68799c4-kbc42,020.669
27-02-2023,Group 2,result-77f68799c4-kbc42,020.620
27-02-2023,Group 2,result-77f68799c4-kbc42,020.628
27-02-2023,Group 2,result-77f68799c4-kbc42,020.635
27-02-2023,Group 2,result-77f68799c4-kbc42,020.621
27-02-2023,Group 2,result-77f68799c4-kbc42,020.637
27-02-2023,Group 2,result-77f68799c4-kbc42,020.638
27-02-2023,Group 2,result-77f68799c4-kbc42,020.677
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.00
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.03
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.02
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,vote-79787c6c8b-kb9gv,05.01
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.660
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.695
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.652
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.694
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.671
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.655
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.699
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.651
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.631
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.621
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.680
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.615
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.700
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.666
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.675
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.679
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.645
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.627
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.695
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.725
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.673
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.657
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.694
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.683
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.677
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.609
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.682
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.679
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.698
27-02-2023,Group 2,worker-78b9ff59fc-7gcc6,00.672
