Data,Group,Nome_POD,CURL
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.623
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.630
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.634
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.614
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.643
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.626
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.634
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.643
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.646
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.584
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.631
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.614
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.599
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.612
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.598
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.624
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.632
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.580
03-03-2023,Group 2,result-77f68799c4-ml9k2,020.610
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.00
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.02
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.02
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.02
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.02
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.00
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.02
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.00
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,vote-79787c6c8b-sbggz,05.01
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.385
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.288
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.310
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.321
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.290
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.317
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.325
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.310
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.317
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.316
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.304
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.300
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.327
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.329
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.317
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.328
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.319
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.343
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.311
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.325
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.308
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.321
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.303
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.299
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.303
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.298
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.294
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.302
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.294
03-03-2023,Group 2,worker-78b9ff59fc-rvtgx,00.314
