Data,Group,Nome_POD,APT
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609652
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609654
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609656
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609658
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,42.01677609660
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609662
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609664
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609666
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609668
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609670
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609672
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609674
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,3.01677609677
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609679
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609681
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609683
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609685
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609687
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609689
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609691
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609693
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609695
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,2.01677609697
