Data,Group,Nome_POD,IPERF
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,8.99
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,9.00
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,9.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.10
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.09
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,010.08
