Data,Group,Nome_POD,IPERF
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.88
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.86
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.86
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.89
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.73
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.82
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.87
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.86
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.88
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.82
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,31.79
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.11
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.09
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,010.08
