Data,Group,Nome_POD,APT
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.098
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.115
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.088
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.123
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.319
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.108
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.122
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.114
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.159
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.082
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.297
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.124
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.087
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.099
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.143
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.114
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.050
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.113
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.122
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.099
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.184
07-03-2023,Group 2,result-77f68799c4-tkqx9,21.124
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.21
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.44
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.20
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.17
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.21
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.20
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.36
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.20
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.20
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.18
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.17
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.17
07-03-2023,Group 2,vote-79787c6c8b-hdd92,10.19
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.580
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.484
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.677
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.480
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.496
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.436
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.491
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.710
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.475
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.443
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.547
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.488
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.740
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.452
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.484
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.516
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.503
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.457
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.472
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.478
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.457
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.436
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.515
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.652
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.480
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.461
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.597
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.477
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.687
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,01.437
