Data,Group,Nome_POD,PING
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.01
26-02-2023,Group 2,result-77f68799c4-6z8xk,018.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.21
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.21
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.21
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.21
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.17
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.16
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.16
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.17
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.16
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.15
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,17.16
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.02
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.01
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.03
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,007.00
