Data,Group,Nome_POD,APT
27-02-2023,Group 1,result-77f68799c4-kbc42,01.461
27-02-2023,Group 1,result-77f68799c4-kbc42,01.499
27-02-2023,Group 1,result-77f68799c4-kbc42,01.555
27-02-2023,Group 1,result-77f68799c4-kbc42,01.709
27-02-2023,Group 1,result-77f68799c4-kbc42,01.544
27-02-2023,Group 1,result-77f68799c4-kbc42,01.473
27-02-2023,Group 1,result-77f68799c4-kbc42,01.523
27-02-2023,Group 1,result-77f68799c4-kbc42,01.567
27-02-2023,Group 1,result-77f68799c4-kbc42,01.633
27-02-2023,Group 1,result-77f68799c4-kbc42,01.445
27-02-2023,Group 1,result-77f68799c4-kbc42,01.573
27-02-2023,Group 1,result-77f68799c4-kbc42,01.439
27-02-2023,Group 1,result-77f68799c4-kbc42,01.493
27-02-2023,Group 1,result-77f68799c4-kbc42,01.745
27-02-2023,Group 1,result-77f68799c4-kbc42,01.478
27-02-2023,Group 1,result-77f68799c4-kbc42,01.625
27-02-2023,Group 1,result-77f68799c4-kbc42,01.504
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.63
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.39
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.41
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.38
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.41
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.40
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.54
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.52
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.45
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,1.03
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.37
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.39
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.36
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.38
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.55
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.55
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.38
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.39
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.34
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,0.38
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.687
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.574
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.448
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,02.074
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.655
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.494
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.523
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.475
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.818
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.592
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.523
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.504
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.496
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.898
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.485
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.558
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.537
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.517
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.825
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.510
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.493
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.559
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.535
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.523
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.526
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.520
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.482
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.509
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.508
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,01.752
