Data,Group,Nome_POD,CURL
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.02
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.02
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.01
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.06
07-03-2023,Group 2,redis-67db9bd79b-msprv,05.02
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.703
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.608
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.644
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.680
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.643
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.618
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.675
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.611
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.651
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.600
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.653
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.642
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.645
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.605
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.654
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.620
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.612
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.607
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.595
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.608
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.610
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.572
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.613
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.611
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.611
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.609
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.606
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.610
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.609
07-03-2023,Group 2,result-77f68799c4-tkqx9,020.633
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.00
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.03
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.01
07-03-2023,Group 2,vote-79787c6c8b-hdd92,05.02
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.652
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.681
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.615
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.695
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.669
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.670
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.679
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.703
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.648
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.630
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.652
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.675
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.654
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.679
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.683
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.687
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.693
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.752
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.662
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.654
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.677
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.687
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.619
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.652
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.694
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.658
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.685
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.687
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.611
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.637
