Data,Group,Nome_POD,PING
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.00
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,007.01
