Data,Group,Nome_POD,PING
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.01
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,result-77f68799c4-kbc42,007.00
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.20
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.20
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.18
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.19
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.16
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.18
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.16
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.18
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.09
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.21
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.16
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.16
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.18
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.20
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.16
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.19
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.15
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.18
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,vote-79787c6c8b-kb9gv,7.17
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.00
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
28-02-2023,Group 1,worker-78b9ff59fc-7gcc6,007.01
