Data,Group,Nome_POD,IPERF
06-03-2023,Group 1,redis-67db9bd79b-78588,8.74
06-03-2023,Group 1,redis-67db9bd79b-78588,9.20
06-03-2023,Group 1,redis-67db9bd79b-78588,8.98
06-03-2023,Group 1,redis-67db9bd79b-78588,8.95
06-03-2023,Group 1,redis-67db9bd79b-78588,8.86
06-03-2023,Group 1,redis-67db9bd79b-78588,8.82
06-03-2023,Group 1,redis-67db9bd79b-78588,8.97
06-03-2023,Group 1,redis-67db9bd79b-78588,8.99
06-03-2023,Group 1,redis-67db9bd79b-78588,9.08
06-03-2023,Group 1,redis-67db9bd79b-78588,9.06
06-03-2023,Group 1,redis-67db9bd79b-78588,8.82
06-03-2023,Group 1,redis-67db9bd79b-78588,8.61
06-03-2023,Group 1,redis-67db9bd79b-78588,9.01
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.09
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,result-77f68799c4-f8f44,010.08
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.91
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.11
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.18
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.87
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.13
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.12
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.16
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.93
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.87
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.93
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.93
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.98
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.96
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.36
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,7.94
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.62
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.94
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.79
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.86
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.89
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.98
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.05
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.98
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.93
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.02
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.81
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.85
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.81
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,8.86
06-03-2023,Group 1,vote-79787c6c8b-vmbcs,9.03
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.11
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 1,worker-78b9ff59fc-22j4t,010.08
