Data,Group,Nome_POD,PING
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.12
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.19
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.14
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.19
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.15
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.14
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.16
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.20
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.14
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.09
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.19
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.20
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.17
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.18
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.15
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.17
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.15
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.19
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.16
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.20
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.15
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.17
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.17
03-03-2023,Group 1,redis-67db9bd79b-z92fj,7.15
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.00
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,result-77f68799c4-ml9k2,007.01
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.18
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.18
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.21
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.14
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.18
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.16
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.12
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.15
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.14
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.21
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.15
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.12
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.16
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.09
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.19
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,vote-79787c6c8b-sbggz,7.17
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.00
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.00
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.00
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.00
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.05
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.00
03-03-2023,Group 1,worker-78b9ff59fc-rvtgx,007.01
