Data,Group,Nome_POD,IPERF
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.74
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.85
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.84
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.74
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.86
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.86
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.88
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.86
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.77
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.86
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.84
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.87
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.85
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.73
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.90
05-03-2023,Group 2,redis-67db9bd79b-8rxkm,31.86
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.84
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.88
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.84
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.90
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.86
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.88
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.85
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.82
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.73
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.83
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.83
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.76
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.85
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.83
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.84
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.83
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.87
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.84
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.86
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.82
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.86
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.89
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.85
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.89
05-03-2023,Group 2,result-77f68799c4-wlwx2,031.88
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.84
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.89
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.85
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.87
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.88
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.65
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.88
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.87
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.86
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.86
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.86
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.84
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.86
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.85
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.77
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.84
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.87
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.85
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.86
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.88
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.85
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.89
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.87
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.80
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.71
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.88
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.87
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.85
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.80
05-03-2023,Group 2,vote-79787c6c8b-qpzmg,31.88
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.09
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.08
05-03-2023,Group 2,worker-78b9ff59fc-5wmnc,010.10
