Data,Group,Nome_POD,CURL
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.02
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,05.01
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.339
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.346
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.315
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.295
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.310
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.275
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.304
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.305
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.282
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.299
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.315
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.303
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.292
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.336
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.294
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.303
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.313
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.297
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.282
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.306
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.323
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.341
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.317
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.302
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.314
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.331
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,00.337
