Data,Group,Nome_POD,CURL
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.34
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.34
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.36
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.29
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.40
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.34
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.33
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.31
28-02-2023,Group 1,redis-67db9bd79b-cp5zn,00.33
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.326
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.302
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.294
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.274
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.294
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.309
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.305
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.349
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.334
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.293
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.316
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.330
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.310
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.343
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.309
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.325
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.349
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.326
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.306
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.309
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.335
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.271
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.321
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.298
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.317
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.319
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.329
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.317
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.310
28-02-2023,Group 1,result-77f68799c4-4gzjs,00.332
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.24
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.38
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.26
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.31
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.30
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.30
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.26
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.26
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.28
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.29
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.26
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.27
28-02-2023,Group 1,vote-79787c6c8b-kw5cn,00.26
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.300
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.268
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.305
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.310
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.297
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.299
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.297
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.317
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.287
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.307
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.313
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.347
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.303
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.310
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.304
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.287
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.307
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.320
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.310
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.295
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.314
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.284
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.317
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.310
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.328
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.308
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.313
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.298
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.273
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.296
