Data,Group,Nome_POD,WGET
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.280
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.267
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.275
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.275
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.290
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.272
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.283
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.287
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.292
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.281
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.304
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.272
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.273
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.302
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.286
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.266
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.274
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.294
07-03-2023,Group 2,worker-78b9ff59fc-bnftj,00.270
