Data,Group,Nome_POD,WGET
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.03
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.14
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.05
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.03
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.03
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.03
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,05.02
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.329
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.284
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.299
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.290
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.277
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.299
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.297
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.285
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.297
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.299
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.336
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.299
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.281
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.307
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.284
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.319
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.296
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.300
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.302
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.286
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.277
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.291
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.302
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.304
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.292
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.301
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.317
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.294
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.306
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,00.324
