Data,Group,Nome_POD,PING
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.02
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.01
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
01-03-2023,Group 2,worker-78b9ff59fc-xxv5d,007.00
