Data,Group,Nome_POD,CURL
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.584
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.584
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.583
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.634
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.581
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.630
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.648
26-02-2023,Group 2,result-77f68799c4-6z8xk,020.593
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.00
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.02
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.00
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.01
26-02-2023,Group 2,vote-79787c6c8b-5z79m,05.03
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.330
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.299
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.331
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.321
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.336
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.291
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.311
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.310
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.322
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.317
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.313
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.311
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.306
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.301
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.297
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.281
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.303
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.298
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.284
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.327
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.303
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.319
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.345
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.298
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.332
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.294
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.291
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.333
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.321
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,00.619
