Data,Group,Nome_POD,IPERF
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.65
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.91
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.51
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.97
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.86
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.65
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.94
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.85
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.74
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.78
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.76
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.89
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.81
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.97
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.78
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.91
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.64
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.69
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.62
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.97
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.62
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.77
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.77
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.83
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.80
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.78
27-02-2023,Group 1,redis-67db9bd79b-6v9ng,8.48
27-02-2023,Group 1,result-77f68799c4-kbc42,010.10
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.10
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.10
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,result-77f68799c4-kbc42,010.08
27-02-2023,Group 1,result-77f68799c4-kbc42,010.09
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.81
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.81
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,9.06
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.95
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.89
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.87
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.91
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.72
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.69
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.71
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,9.07
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.64
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.69
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.97
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.72
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.99
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.55
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.77
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,9.03
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.64
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.90
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.68
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.85
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,9.18
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.90
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.73
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.75
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.88
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.61
27-02-2023,Group 1,vote-79787c6c8b-kb9gv,8.73
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.08
27-02-2023,Group 1,worker-78b9ff59fc-7gcc6,010.09
