Data,Group,Nome_POD,APT
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.438
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.571
24-02-2023,Group 1,result-77f68799c4-2p4sr,01.439
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,1.66
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.36
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.36
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.34
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.40
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.39
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.54
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.58
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.34
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.38
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.38
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.35
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.63
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.54
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.48
24-02-2023,Group 1,vote-79787c6c8b-dbn8r,0.37
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,02.471
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.518
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.424
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.579
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.471
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.468
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.503
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.482
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.690
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.535
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.562
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.490
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.616
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.953
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.519
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.552
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.507
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.467
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.838
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.511
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.479
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.582
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.447
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.808
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.466
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.485
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.452
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.475
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,02.004
24-02-2023,Group 1,worker-78b9ff59fc-vg8bx,01.475
