Data,Group,Nome_POD,WGET
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.679
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.680
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.626
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.696
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.663
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.670
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.645
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,01.021
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.677
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.673
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.665
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.677
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.654
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.630
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.657
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.623
28-02-2023,Group 1,worker-78b9ff59fc-xxv5d,00.695
