Data,Group,Nome_POD,PING
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.00
07-03-2023,Group 1,worker-78b9ff59fc-bnftj,007.01
