Data,Group,Nome_POD,APT
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.083
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.176
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.100
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.120
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.244
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.139
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.088
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.156
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.167
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.166
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.112
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.305
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.122
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.183
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.237
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.083
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.183
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.545
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.156
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.170
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.206
24-02-2023,Group 2,result-77f68799c4-2p4sr,21.110
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.22
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.21
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.22
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.18
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.48
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.23
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.20
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,vote-79787c6c8b-dbn8r,10.19
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.676
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.551
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.569
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.502
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.508
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.547
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.626
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.747
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.600
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.556
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.528
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.532
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.781
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.540
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.689
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.571
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.670
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.616
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.483
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.534
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.529
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.519
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.923
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.525
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.658
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.524
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.511
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.793
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.654
24-02-2023,Group 2,worker-78b9ff59fc-vg8bx,01.557
