Data,Group,Nome_POD,IPERF
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.86
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.84
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.75
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.89
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.83
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.89
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.86
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.86
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.86
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.86
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.85
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.85
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.87
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.72
06-03-2023,Group 2,vote-79787c6c8b-vmbcs,31.88
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.09
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
06-03-2023,Group 2,worker-78b9ff59fc-22j4t,010.08
