Data,Group,Nome_POD,WGET
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.28
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.32
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.28
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.31
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.34
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.37
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.27
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.53
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.28
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.27
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.32
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.31
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.29
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.30
05-03-2023,Group 1,vote-79787c6c8b-qpzmg,00.34
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.290
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.293
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.290
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.301
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.297
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.296
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.310
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.309
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.301
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.290
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.288
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.300
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.291
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.304
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.314
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.315
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.287
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.270
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.286
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.301
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.299
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.304
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.290
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.276
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.301
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.288
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.290
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.316
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.307
05-03-2023,Group 1,worker-78b9ff59fc-5wmnc,00.289
