Data,Group,Nome_POD,APT
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.41
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.71
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.39
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.38
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.42
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.39
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.51
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.44
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.39
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.44
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.44
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.38
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.46
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.42
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.39
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.43
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.39
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.40
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.42
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.42
28-02-2023,Group 2,redis-67db9bd79b-cp5zn,10.41
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.218
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.142
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.147
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.115
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.166
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.496
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.171
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.116
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.173
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.157
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.120
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.352
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.110
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.184
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.109
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.152
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.112
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.150
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.255
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.113
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.110
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.180
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.134
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.136
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.297
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.081
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.137
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.186
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.164
28-02-2023,Group 2,result-77f68799c4-4gzjs,21.206
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.37
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.17
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.18
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.18
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.18
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.18
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.31
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.21
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.20
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.18
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,vote-79787c6c8b-kw5cn,10.19
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.706
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.661
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.482
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.543
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.612
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.516
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.773
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.537
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.570
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.609
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.586
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.657
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.589
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.569
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.598
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.603
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.812
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.543
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.614
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.598
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.611
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.703
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.536
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.582
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.620
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.542
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.711
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.596
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.791
28-02-2023,Group 2,worker-78b9ff59fc-xxv5d,01.539
