Data,Group,Nome_POD,CURL
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355212
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355212
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355213
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355213
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355214
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355214
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355215
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355215
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355216
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355216
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355217
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355218
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355218
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355219
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355219
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355220
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355220
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355221
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355221
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,1.01677355222
25-02-2023,Group 1,worker-78b9ff59fc-shzk5,.01677355222
