Data,Group,Nome_POD,APT
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.328
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.090
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.043
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.169
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.109
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.164
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.094
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.136
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.156
26-02-2023,Group 2,result-77f68799c4-6z8xk,21.108
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.30
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.17
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.17
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.23
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.20
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.19
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.27
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.21
26-02-2023,Group 2,vote-79787c6c8b-5z79m,10.18
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.638
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.453
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.509
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.709
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.502
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.514
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.525
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.492
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.600
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.500
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.440
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.481
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.495
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.478
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.661
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.474
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.531
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.529
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.528
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.612
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.531
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.523
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.514
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.489
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.709
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.536
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.452
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.577
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.572
26-02-2023,Group 2,worker-78b9ff59fc-shzk5,01.687
